TimeCreated,EventID,Computer,TargetUserName,IpAddress,LogonType
2026-06-10 22:55:53.811796+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:55:53.814095+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:55:53.815142+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:55:53.820143+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:55:53.821289+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:55:53.823101+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:56:14.202698+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:56:14.204548+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:56:14.205469+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:56:14.210114+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:56:14.211258+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:56:14.212246+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:56:16.545631+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:56:16.549110+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:56:16.550682+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:56:16.558018+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:56:16.559931+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:56:16.562687+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:56:19.919397+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:56:19.924002+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:56:19.926270+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:56:19.930735+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:56:19.931871+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:56:19.934107+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:56:21.210615+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:56:21.216143+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:56:21.218702+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:56:21.233093+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:56:21.235840+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:56:21.241800+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:56:36.120789+00:00,4624,DESKTOP-79HF06N,SYSTEM,-,5
2026-06-10 22:56:36.120821+00:00,4672,DESKTOP-79HF06N,,,
2026-06-10 22:56:41.606697+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:56:41.609291+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:56:41.610708+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:56:41.620213+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:56:41.621502+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:56:41.623400+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:57:16.516592+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:57:16.518879+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:57:16.520088+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:57:16.526840+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:57:16.528303+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:57:16.529779+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:57:36.940987+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:57:36.945576+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:57:36.949638+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:57:36.963699+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:57:36.968998+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:57:36.973591+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:57:57.330324+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:57:57.332792+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:57:57.334072+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:57:57.339912+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:57:57.341261+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:57:57.344501+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:58:16.522070+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:58:16.524313+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:58:16.525913+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:58:16.531738+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:58:16.533003+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:58:16.533989+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:58:19.978626+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:58:19.986019+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:58:19.992470+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:58:20.012230+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:58:20.017227+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:58:20.019917+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:58:21.233932+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:58:21.236546+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:58:21.238293+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:58:21.244621+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:58:21.245604+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:58:21.246595+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:58:49.980625+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:58:49.984266+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:58:49.986479+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:58:49.994911+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:58:49.996199+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:58:49.997435+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:59:10.366213+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:59:10.369795+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:59:10.372610+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:59:10.384315+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:59:10.386305+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:59:10.388041+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:59:16.567408+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:59:16.569883+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:59:16.571011+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:59:16.576014+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:59:16.577431+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:59:16.578304+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:59:36.966846+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:59:36.969387+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:59:36.970896+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 22:59:36.980310+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 22:59:36.982506+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 22:59:36.983826+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:00:16.554396+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:00:16.557314+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:00:16.559746+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:00:16.565950+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:00:16.567099+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:00:16.568207+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:00:19.993547+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:00:19.996891+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:00:19.998030+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:00:20.007412+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:00:20.009523+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:00:20.012165+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:00:21.250198+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:00:21.254145+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:00:21.255482+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:00:21.260094+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:00:21.260992+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:00:21.262030+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:00:42.920490+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:00:42.925156+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:00:42.927336+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:00:42.936712+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:00:42.938681+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:00:42.940557+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:01:03.376480+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:01:03.379194+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:01:03.396957+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:01:03.451183+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:01:03.452272+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:01:03.453363+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:01:16.567291+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:01:16.570887+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:01:16.572880+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:01:16.583120+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:01:16.585026+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:01:16.586948+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:02:05.479212+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:02:05.481028+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:02:05.481966+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:02:05.486694+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:02:05.487728+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:02:05.488613+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:02:16.543423+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:02:16.545475+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:02:16.546431+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:02:16.551249+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:02:16.552189+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:02:16.553110+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:02:20.033062+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:02:20.039999+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:02:20.043592+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:02:20.059647+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:02:20.062914+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:02:20.066364+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:02:21.286623+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:02:21.289248+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:02:21.290524+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:02:21.297966+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:02:21.299450+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:02:21.300953+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:02:41.720015+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:02:41.725813+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:02:41.728809+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:02:41.741232+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:02:41.743616+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:02:41.747082+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:03:16.572821+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:03:16.576160+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:03:16.577682+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:03:16.586187+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:03:16.590332+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:03:16.592684+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:03:49.998739+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:03:50.007257+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:03:50.010895+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:03:50.028240+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:03:50.031042+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:03:50.033981+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:04:16.583019+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:04:16.586227+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:04:16.587919+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:04:16.594727+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:04:16.595984+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:04:16.598083+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:04:20.078205+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:04:20.084011+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:04:20.087727+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:04:20.104082+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:04:20.107391+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:04:20.110544+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:04:21.319149+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:04:21.321140+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:04:21.322130+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:04:21.326750+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:04:21.327696+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:04:21.328615+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:04:41.738422+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:04:41.740532+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:04:41.741819+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:04:41.748293+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:04:41.749340+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:04:41.750332+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:04:50.004381+00:00,4624,DESKTOP-79HF06N,SYSTEM,-,5
2026-06-10 23:04:50.004564+00:00,4672,DESKTOP-79HF06N,,,
2026-06-10 23:05:16.560919+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:05:16.562943+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:05:16.563993+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:05:16.568811+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:05:16.569881+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:05:16.571125+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:06:00.256935+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:06:00.265373+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:06:00.268711+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:06:00.284060+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:06:00.287279+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:06:00.291929+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:06:16.596239+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:06:16.599243+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:06:16.601252+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:06:16.615746+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:06:16.618917+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:06:16.622051+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:06:20.096321+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:06:20.098610+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:06:20.099842+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:06:20.104574+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:06:20.105450+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:06:20.106340+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:06:21.378521+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:06:21.384026+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:06:21.387255+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:06:21.402020+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:06:21.405272+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:06:21.408445+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:06:41.830912+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:06:41.838083+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:06:41.841877+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:06:41.849035+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:06:41.850361+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:06:41.851746+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:07:16.612761+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:07:16.616302+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:07:16.618448+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:07:16.627712+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:07:16.629362+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:07:16.631060+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:07:58.385616+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:07:58.392000+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:07:58.394655+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:07:58.413227+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:07:58.414194+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:07:58.415312+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:08:16.648739+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:08:16.651234+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:08:16.655344+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:08:16.662067+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:08:16.663086+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:08:16.664093+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:08:20.216423+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:08:20.222763+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:08:20.224209+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:08:20.231344+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:08:20.232973+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:08:20.234064+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:08:21.440434+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:08:21.443779+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:08:21.445295+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:08:21.453653+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:08:21.454811+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:08:21.455896+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:09:11.310373+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:09:11.319849+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:09:11.325369+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:09:11.347763+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:09:11.353144+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:09:11.357929+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:09:16.632063+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:09:16.637133+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:09:16.644632+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:09:16.666069+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:09:16.669516+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:09:16.674927+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:09:37.073896+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:09:37.085899+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:09:37.091913+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:09:37.114172+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:09:37.119537+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:09:37.127907+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:09:57.455151+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:09:57.457609+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:09:57.459051+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:09:57.465221+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:09:57.466412+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:09:57.467552+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:10:16.676064+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:10:16.678411+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:10:16.680305+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:10:16.688368+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:10:16.690067+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:10:16.691479+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:10:20.180727+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:10:20.185509+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:10:20.187008+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:10:20.194347+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:10:20.195635+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:10:20.197296+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:10:21.478027+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:10:21.482594+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:10:21.483673+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:10:21.489086+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:10:21.490314+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:10:21.494173+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:10:44.211567+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:10:44.218262+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:10:44.222418+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:10:44.248678+00:00,4798,DESKTOP-79HF06N,Administrador,,
2026-06-10 23:10:44.251366+00:00,4798,DESKTOP-79HF06N,DefaultAccount,,
2026-06-10 23:10:44.254150+00:00,4798,DESKTOP-79HF06N,estudiante,,
2026-06-10 23:11:06.169495+00:00,4798,DESKTOP-79HF06N,Administrador,,
